	logFC	logCPM	PValue	FDR
yafJ_locusTag_ECDH10B_0205	0.16919016967967	5.14705523339924	0.831013572326667	1
murB_locusTag_ECDH10B_4161	-0.12137998528181	6.6184918529456	0.831324583957471	1
frlD_locusTag_ECDH10B_3549	0.369610865214351	0.822421642204072	0.831628573265863	1
yeeX_locusTag_ECDH10B_2154	0.129168435576873	7.29024254743918	0.831733849923737	1
tiaE_locusTag_ECDH10B_3732	0.128623700535338	6.15495269899434	0.831912655245017	1
fkpB_locusTag_ECDH10B_0029	-0.136676952778332	5.95391311224991	0.83201869912659	1
spoU_locusTag_ECDH10B_3833	0.175400270895228	5.14508356173003	0.832214298805888	1
pheS_locusTag_ECDH10B_1850	-0.123635216444271	7.47955187071968	0.832334865598069	1
hemN_locusTag_ECDH10B_4057	0.125370055029563	6.5175767231801	0.832381835478609	1
narG_locusTag_ECDH10B_1283	-0.410938282991235	2.77877174210967	0.832427281089474	1
speA_locusTag_ECDH10B_3113	0.117748384939318	8.12259333072397	0.83252370921961	1
ycaN_locusTag_ECDH10B_0970	0.171933286141442	2.36135745451905	0.832566416885698	1
malT_locusTag_ECDH10B_3593	-0.128697911189277	7.29762041213151	0.83348335590513	1
ydgA_locusTag_ECDH10B_1747	0.127488149940669	6.3768043318457	0.83349000543815	1
miaB_locusTag_ECDH10B_0730	-0.116480037681035	7.11667119195507	0.833567312025075	1
fic_locusTag_ECDH10B_3537	0.177263088951699	3.80061208893565	0.833644507240306	1
erfK_locusTag_ECDH10B_2134	-0.252483081233813	4.09329437151069	0.834049564598337	1
murI_locusTag_ECDH10B_4156	-0.130351977032264	6.22262912149419	0.834097443998127	1
ccmB_locusTag_ECDH10B_2357	-0.562985586484351	1.48423805061848	0.834161274805075	1
damX_locusTag_ECDH10B_3563	-0.128242857169854	7.51042045847814	0.834413446839983	1
ygaH_locusTag_ECDH10B_2850	0.277568916220921	2.80275574794798	0.834443130023789	1
thiG_locusTag_ECDH10B_4179	0.218914391926777	1.9754654172721	0.83447973573896	1
ycbL_locusTag_ECDH10B_0997	0.125829531707672	7.4792905707347	0.834550611859065	1
rpsO_locusTag_ECDH10B_3339	-0.11929204471962	9.45508345432654	0.834654039926951	1
ffs_locusTag_ECDH10B_0411	0.214046489407384	2.36954376661259	0.834709078596243	1
yphD_locusTag_ECDH10B_2713	0.486200570669851	1.27737342727393	0.83518100408705	1
insD-1_locusTag_ECDH10B_0317	-1.00503140360279	-0.0110572087013473	0.835499580769834	1
btuB_locusTag_ECDH10B_4155	0.121979437265984	7.0434150385765	0.835537407940835	1
ybhM_locusTag_ECDH10B_0855	-0.815014866494463	0.500758026037839	0.835734085092315	1
pstB_locusTag_ECDH10B_3912	-0.16735934898018	4.48321714367247	0.83581943624628	1
abgB_locusTag_ECDH10B_1457	-0.690905203110632	0.318622230196194	0.836042200447157	1
ybaJ_locusTag_ECDH10B_0417	0.120053637054335	6.82376613406257	0.836170735108257	1
mltB_locusTag_ECDH10B_2869	0.174498319838081	4.59913886252307	0.836178813728255	1
flgG_locusTag_ECDH10B_1149	-0.868176126543216	0.00750059225455469	0.836197610175935	1
serS_locusTag_ECDH10B_0963	-0.150406746835542	8.07143482418696	0.836243617169647	1
yaeB_locusTag_ECDH10B_0176	-0.230937078365721	4.73871078863015	0.836375550491904	1
fliF_locusTag_ECDH10B_2080	0.900973262007332	-0.369745828532121	0.836496485191849	1
yihN_locusTag_ECDH10B_4064	-0.352667369087923	2.42689156955187	0.83660790611783	1
trpD_locusTag_ECDH10B_1378	-0.404897290071842	1.96011984746637	0.836726285079429	1
apt_locusTag_ECDH10B_0425	-0.143400227566896	6.56722181626838	0.837180728923333	1
hypF_locusTag_ECDH10B_2880	0.175316622391955	4.01804473791491	0.837472234506845	1
yjgF_locusTag_ECDH10B_4438	-0.153107663249434	6.70199975744356	0.837509353651338	1
yfdE_locusTag_ECDH10B_2536	0.456412164749586	0.59166196839694	0.838099825551716	1
ydcT_locusTag_ECDH10B_1571	-0.503024791022976	1.7062432242782	0.838153829924304	1
pgaD_locusTag_ECDH10B_1094	-0.459248399188233	1.85819623289749	0.838186658506763	1
yeaS_locusTag_ECDH10B_1936	-0.299908563514901	3.19854975953149	0.838587442368878	1
yibF_locusTag_ECDH10B_3773	-0.221396035549538	5.00514996926964	0.83875653892221	1
rutG_locusTag_ECDH10B_1078	-0.357421583271761	2.30928561972034	0.838883368007686	1
gabT_locusTag_ECDH10B_2829	0.216372427704118	5.01643645241457	0.838931856918693	1
ccmG_locusTag_ECDH10B_2352	0.445471886734745	1.54619082734112	0.838941143573378	1
ybiP_locusTag_ECDH10B_0883	-0.198054893457607	5.35935919493963	0.839547626950528	1
artP_locusTag_ECDH10B_0934	-0.231378197408187	4.51038804074037	0.839689671949867	1
udp_locusTag_ECDH10B_4022	-0.207269629039792	6.62069232183689	0.839719355273622	1
yebQ_locusTag_ECDH10B_1967	0.173252976133549	2.71710060634937	0.839731726144898	1
yebS_locusTag_ECDH10B_1972	0.167091979785521	3.95062312101791	0.840169957503875	1
yedL_locusTag_ECDH10B_2073	0.501780838684501	0.697521047555884	0.840173106745441	1
ygeO_locusTag_ECDH10B_3033	0.696806625453929	0.0250068628197682	0.840595716120584	1
thyA_locusTag_ECDH10B_2997	0.128562442352141	6.01596313106419	0.840784229543765	1
insC-6_locusTag_ECDH10B_4465	-0.331344112539847	2.99555607087222	0.840925350234085	1
atpA_locusTag_ECDH10B_3921	-0.126805420978299	10.2807949206436	0.841297095698018	1
ybjD_locusTag_ECDH10B_0946	0.184234766602935	3.9820338542148	0.841493208486247	1
prfB_locusTag_ECDH10B_3065	0.109161922777437	7.56673296482712	0.842575095366752	1
speB_locusTag_ECDH10B_3112	0.11582388104407	6.68220168676836	0.843074040795737	1
rluB_locusTag_ECDH10B_1384	0.124292695156123	6.90353215067156	0.843325045678855	1
hscB_locusTag_ECDH10B_2694	0.195988247586498	5.46339075608255	0.843549124421706	1
yhcF_locusTag_ECDH10B_3396	0.165587507354563	3.1450625437245	0.843829920752602	1
purL_locusTag_ECDH10B_2725	0.152600550348281	5.85743741733789	0.844565302199032	1
ubiA_locusTag_ECDH10B_4229	-0.132105321906819	5.53832949965916	0.84461889275097	1
fhuB_locusTag_ECDH10B_0133	0.160651894755078	3.36476840155034	0.845044338137576	1
nikC_locusTag_ECDH10B_3652	-0.545248007188922	2.04591030274752	0.845135619710567	1
yjcR_locusTag_ECDH10B_4273	-0.825630620250023	0.178123667078947	0.84527274646737	1
nhaB_locusTag_ECDH10B_1239	0.124166765366422	5.37573663766007	0.846069168063242	1
rssB_locusTag_ECDH10B_1295	0.16100142263729	5.50405844769139	0.84610807107874	1
yggE_locusTag_ECDH10B_3097	-0.207311095842463	5.24224440246949	0.846532101696934	1
sapD_locusTag_ECDH10B_1408	0.162233106338195	3.31792612275598	0.846702850681743	1
lacI_locusTag_ECDH10B_1357	0.170380960142189	3.85498921468381	0.846963084537427	1
nuoN_locusTag_ECDH10B_2438	0.118829124587597	7.79858036087605	0.847401911843979	1
ycfS_locusTag_ECDH10B_1185	0.135003648226517	6.69692716773039	0.847636817112944	1
rrsB_locusTag_ECDH10B_4157	-0.1655728187303	3.78061904891324	0.848041937248598	1
yejM_locusTag_ECDH10B_2346	0.107436039463228	6.90923474427092	0.848315532484328	1
gltX_locusTag_ECDH10B_2564	0.134213753163768	7.61866681758258	0.84833531003967	1
garL_locusTag_ECDH10B_3299	-0.722571163021663	0.964299674664092	0.848734977966287	1
sfsA_locusTag_ECDH10B_0126	0.151460569796501	5.54129822234234	0.848846706488643	1
moeA_locusTag_ECDH10B_0896	-0.218088135039148	4.67598375596992	0.848912499212631	1
hflC_locusTag_ECDH10B_4370	0.110359245860133	8.12047880430232	0.848917729383712	1
pcm_locusTag_ECDH10B_2911	-0.129392132193184	4.83750302022552	0.849042800500043	1
osmC_locusTag_ECDH10B_1613	0.163562485625746	3.26895839006236	0.84937725758303	1
tam_locusTag_ECDH10B_1650	-0.348235951140703	2.68080353849842	0.849497365615005	1
yehX_locusTag_ECDH10B_2285	0.184225269119138	2.22601042580532	0.849505042616532	1
yniA_locusTag_ECDH10B_1863	-0.248421394360302	4.14785510901994	0.849654721231949	1
hyaA_locusTag_ECDH10B_1042	0.403142446583919	1.00374045577997	0.84994271112496	1
pyrF_locusTag_ECDH10B_1398	0.183578909446469	4.99793394358377	0.85000430774927	1
napA_locusTag_ECDH10B_2363	-0.359114653402539	5.65523296335757	0.850344524034709	1
aegA_locusTag_ECDH10B_2633	-0.316014426288404	2.63319462309642	0.850403106203338	1
ompR_locusTag_ECDH10B_3580	-0.216359761865431	4.78520594291396	0.850420429326907	1
yhaO_locusTag_ECDH10B_3285	0.171268252484528	4.40470018426468	0.850572927888692	1
fre_locusTag_ECDH10B_4033	0.127047485308459	6.54481315417237	0.850633025475914	1
hha_locusTag_ECDH10B_0416	-0.133154572775106	5.46783284856145	0.850672370972593	1
torZ_locusTag_ECDH10B_2013	-0.134352740097542	3.35158571381383	0.851128025563395	1
katE_locusTag_ECDH10B_1870	-0.168618608668737	4.9115675765499	0.851204070872307	1
ydcP_locusTag_ECDH10B_1565	0.161623616450709	4.99659026285879	0.851340101590949	1
nadA_locusTag_ECDH10B_0817	0.157908665149326	6.04856401759089	0.851672179338196	1
gltA_locusTag_ECDH10B_0787	-0.116464036285975	9.40624860162393	0.851939184867512	1
ycgN_locusTag_ECDH10B_1234	0.142978037790098	3.86657905872803	0.852135823394604	1
uraA_locusTag_ECDH10B_2663	-0.249821684682586	3.86263721022109	0.852231021051533	1
mraY_locusTag_ECDH10B_0069	0.120316921364079	6.7912690821344	0.852559405628276	1
ydiD_locusTag_ECDH10B_1837	0.3232559729163	1.32651074507482	0.853032446010437	1
yhjG_locusTag_ECDH10B_3701	0.16540485743466	3.56379507705826	0.853061356886589	1
dhaK_locusTag_ECDH10B_1253	-0.180818596264647	6.17272264955373	0.853380934759977	1
mepA_locusTag_ECDH10B_2490	-0.118052546197345	5.32204990601689	0.853448911660419	1
yrdB_locusTag_ECDH10B_3455	-0.199887343824738	5.03184865079733	0.853588364191378	1
topA_locusTag_ECDH10B_1389	-0.0996780299744114	8.47908939189496	0.854071978198263	1
slyB_locusTag_ECDH10B_1775	0.110170191296226	6.62372308241809	0.854577269496275	1
sdhD_locusTag_ECDH10B_0789	0.16657125321702	5.21244663538832	0.855165890643432	1
yagV_locusTag_ECDH10B_0277	-0.322942885365645	2.51179821378745	0.855189248364478	1
lolE_locusTag_ECDH10B_1190	0.112760259164656	6.63885369330141	0.855242248228131	1
thiH_locusTag_ECDH10B_4178	-0.302471868886488	2.31991084825085	0.855538460081703	1
artM_locusTag_ECDH10B_0931	0.14809756143489	4.71028535800291	0.855773648719937	1
mobA_locusTag_ECDH10B_4046	0.138087074996468	4.04428015550112	0.856072043158424	1
yeeA_locusTag_ECDH10B_2155	0.182204476284653	3.30825801803874	0.856114271487462	1
yqiI_locusTag_ECDH10B_3222	-0.418218742288704	1.34809203758399	0.856198963599427	1
pepD_locusTag_ECDH10B_0219	0.11943664078578	8.15603366403599	0.856328965137754	1
yqgD_locusTag_ECDH10B_3116	0.143171776660185	3.52791504209668	0.856671302427864	1
yfjG_locusTag_ECDH10B_2785	-0.136853236049522	4.52151257168884	0.856897763808853	1
bcsF_locusTag_ECDH10B_3714	-0.398936914551899	2.27713932660328	0.857038699258206	1
yjjX_locusTag_ECDH10B_4552	-0.121337253242646	4.70079780213741	0.857310355330444	1
leuP_locusTag_ECDH10B_4526	-0.528898980410091	0.779367005992177	0.857354856424352	1
metG_locusTag_ECDH10B_2267	-0.175026014191615	6.55383631578389	0.8575472833652	1
creD_locusTag_ECDH10B_4558	0.174285084873918	2.49873769159529	0.857998538359033	1
yhjR_locusTag_ECDH10B_3712	-0.267663736222483	3.54462275111625	0.858691222777502	1
yajD_locusTag_ECDH10B_0366	-0.18510891774553	5.69875549610387	0.858802403296226	1
aslB_locusTag_ECDH10B_3990	-0.146922542429166	3.86576146865614	0.858870709928351	1
ydcS_locusTag_ECDH10B_1570	-0.305550222952983	2.76246220138502	0.858881879560788	1
yheL_locusTag_ECDH10B_3518	-0.284608488739259	3.08369156335771	0.858888372671593	1
ybfD_locusTag_ECDH10B_0773	0.443519705607657	0.837113441693222	0.859049188873494	1
purM_locusTag_ECDH10B_2665	-0.195662997294147	4.92841575089061	0.859126843540772	1
yjcS_locusTag_ECDH10B_4274	-0.63767899840276	0.611043916784318	0.859200383382668	1
yccM_locusTag_ECDH10B_1064	0.352282444286341	1.5426424798385	0.859329883752045	1
ryiA_locusTag_ECDH10B_3992	-0.190692372732767	5.65563469995264	0.859421834277816	1
edd_locusTag_ECDH10B_1992	-0.225414039213809	3.98898566229647	0.859609094048805	1
atoC_locusTag_ECDH10B_2378	-0.353310953684748	2.54015254678388	0.859872686621588	1
tesB_locusTag_ECDH10B_0408	0.11849056729334	5.60374367953038	0.859876581261391	1
chbA_locusTag_ECDH10B_1874	0.184820864543125	2.47279183642482	0.859952457896478	1
mrp_locusTag_ECDH10B_2266	-0.174446473740177	6.18184522322347	0.860070656476061	1
ybaK_locusTag_ECDH10B_0437	0.13467134349376	3.6786970302876	0.860074947721983	1
yqgE_locusTag_ECDH10B_3123	-0.102481450673386	6.53877408127803	0.860188943846242	1
caiC_locusTag_ECDH10B_0038	0.284986852580105	1.43969827699098	0.86040378737639	1
yjeN_locusTag_ECDH10B_4352	-0.588637947955269	0.860648117509076	0.860597180484881	1
yhfL_locusTag_ECDH10B_3545	0.418449829171483	0.773802445493417	0.86065645542633	1
yjfN_locusTag_ECDH10B_4383	-0.148898989650475	5.79462253044086	0.860661045648494	1
frwD_locusTag_ECDH10B_4141	-0.540220604538143	0.813903818406994	0.860732185947715	1
yihW_locusTag_ECDH10B_4074	0.13196727353756	3.78663146755111	0.860790925658672	1
yjeJ_locusTag_ECDH10B_4338	0.202659050965625	3.13876856426671	0.860830470571273	1
livH_locusTag_ECDH10B_3631	-0.223285262048328	3.74901312824346	0.8609467280459	1
modA_locusTag_ECDH10B_0831	-0.135266957466687	4.58957472634597	0.861476676230856	1
gst_locusTag_ECDH10B_1769	0.161503312914358	5.29831286924632	0.861842793598613	1
yeeJ_locusTag_ECDH10B_2121	0.144239671903082	5.20175840672009	0.861950025627706	1
soxR_locusTag_ECDH10B_4252	-0.307985030630162	2.71984819460365	0.862292351404022	1
sdiA_locusTag_ECDH10B_2057	-0.141087218299172	4.57462906588854	0.86275695970688	1
ydiE_locusTag_ECDH10B_1841	-0.393354344601999	1.38801467102202	0.863536094700811	1
rhtB_locusTag_ECDH10B_4015	0.123862965063128	3.52584526095926	0.863659705915236	1
rseC_locusTag_ECDH10B_2738	-0.113520850408208	5.39118487800232	0.864447883495975	1
hemB_locusTag_ECDH10B_0325	0.100027605303602	6.39011708159749	0.864561112442258	1
cadC_locusTag_ECDH10B_4326	0.145095861973269	3.76717569236197	0.864660946548381	1
tnpR_locusTag_ECDH10B_1363	0.1708908603295	2.37789881509151	0.865315038211225	1
yjcO_locusTag_ECDH10B_4269	0.128913500178101	4.39150383520517	0.865467387719886	1
yjcB_locusTag_ECDH10B_4249	-0.113585158436642	5.26590963348602	0.865481525881399	1
ybfB_locusTag_ECDH10B_0768	-0.528487820519781	1.05304617715895	0.865735987665341	1
alsB_locusTag_ECDH10B_4279	0.157657080520331	2.8801780905341	0.865874675348117	1
gltU_locusTag_ECDH10B_3946	-0.170846768381827	6.02154979237641	0.866158107544642	1
mfd_locusTag_ECDH10B_1186	0.0942071451749975	6.96857307346417	0.86628479681764	1
panC_locusTag_ECDH10B_0113	0.140721323617612	6.21073660305538	0.866479677144914	1
elbB_locusTag_ECDH10B_3383	-0.208212270672275	4.15449916941101	0.866971505493645	1
thiM_locusTag_ECDH10B_2257	0.121194398274822	2.47744565093223	0.867394492673318	1
mqo_locusTag_ECDH10B_2367	-0.11347539018893	7.31606168173941	0.867537571251701	1
alsE_locusTag_ECDH10B_4276	0.47709407919069	0.843392876684449	0.867684608632394	1
ydhC_locusTag_ECDH10B_1794	0.135759468143275	5.06137122189187	0.867786693870555	1
ynfA_locusTag_ECDH10B_1715	-0.314827629534717	2.26406885647238	0.867834718458857	1
yphA_locusTag_ECDH10B_2710	-0.3131729426527	2.18914046116574	0.868075417510129	1
grxD_locusTag_ECDH10B_1788	0.0960687652745177	6.884791695276	0.868152610664198	1
dmsC_locusTag_ECDH10B_0966	0.162707991336803	4.53758045292483	0.868497099707896	1
yigL_locusTag_ECDH10B_4017	0.127824358979416	5.50335444078796	0.868533173579089	1
sokC_locusTag_ECDH10B_0019	-0.508101268429504	1.15849393915816	0.868827930780228	1
ssuB_locusTag_ECDH10B_1003	0.174193373609579	2.41316341619446	0.869070594472728	1
trpH_locusTag_ECDH10B_1381	-0.113804417463489	4.36207489989038	0.869142588529778	1
nanA_locusTag_ECDH10B_3402	-0.210999649845702	4.59603857094178	0.869619398333981	1
norV_locusTag_ECDH10B_2878	-0.322994642782222	2.11098878016268	0.869649870781709	1
rnfD_locusTag_ECDH10B_1764	-0.188083258958269	4.73978767299315	0.869722693594806	1
ugpB_locusTag_ECDH10B_3627	-0.125835432004748	3.90642207530746	0.870323667032699	1
ynbD_locusTag_ECDH10B_1537	-0.260844354313672	2.88441330335661	0.870406828211241	1
dgkA_locusTag_ECDH10B_4231	-0.206779691320564	4.18392175500111	0.870452332511691	1
yciS_locusTag_ECDH10B_1396	-0.131058107375383	4.34069573297219	0.87047357404221	1
ymgF_locusTag_ECDH10B_1218	0.305943168239378	0.863812442519404	0.870782440327184	1
gntX_locusTag_ECDH10B_3588	-0.107108814333641	5.01805769748646	0.870880290782483	1
dhaM_locusTag_ECDH10B_1251	0.105375099168051	7.41073603517949	0.870996962369182	1
ygiS_locusTag_ECDH10B_3194	-0.196404610958451	4.5458174248139	0.871246517997279	1
yciO_locusTag_ECDH10B_1382	0.133590381988081	4.63055995597917	0.871324704993063	1
agp_locusTag_ECDH10B_1074	-0.19587664999091	4.94189125372537	0.871781122376786	1
mdtI_locusTag_ECDH10B_1732	-0.16172569802972	4.32407786737848	0.871990218553455	1
mtlA_locusTag_ECDH10B_3780	0.109159222144419	5.73280408429512	0.87215068256353	1
aceE_locusTag_ECDH10B_0094	0.0989031019171817	10.6781301108684	0.872245641740397	1
ynfN_locusTag_ECDH10B_1683	0.167125111671099	5.30316995098149	0.872321488020612	1
fldA_locusTag_ECDH10B_0749	-0.0884280333192135	6.9585883864407	0.872667366908497	1
fdoG_locusTag_ECDH10B_4084	0.0910440119003606	8.80069728449401	0.872824741042899	1
yadC_locusTag_ECDH10B_0115	-0.343641976927465	2.1458148018006	0.872880842150896	1
nhoA_locusTag_ECDH10B_1594	-0.293277539483653	2.45551115048783	0.873354768549693	1
rtcA_locusTag_ECDH10B_3594	-0.256780713135143	3.09503289687421	0.873442999210524	1
minD_locusTag_ECDH10B_1228	0.110773833050707	5.71788630008521	0.873697892742723	1
ynjB_locusTag_ECDH10B_1892	-0.123842504404141	3.73766145927469	0.873737268406817	1
rhtA_locusTag_ECDH10B_0881	0.130423660411458	4.01337253754107	0.873813813081362	1
yebE_locusTag_ECDH10B_1987	-0.119467753356952	7.20163660250621	0.873862776830283	1
glpD_locusTag_ECDH10B_3600	0.0835069023183819	10.5285194084982	0.874079244741036	1
bssS_locusTag_ECDH10B_1131	-0.146101925881524	4.86453595534738	0.87409785480515	1
yfiO_locusTag_ECDH10B_2763	0.0883042770819705	7.36755742779854	0.874476470075694	1
ydcR_locusTag_ECDH10B_1569	0.109016740855726	3.9101638645627	0.874599471546154	1
ada_locusTag_ECDH10B_2370	0.121910851521981	3.3308734554295	0.87475763803952	1
hybG_locusTag_ECDH10B_3167	-0.316696213173213	2.32762556890664	0.875106315606449	1
yaaX_locusTag_ECDH10B_0005	0.132395309845628	2.64061228372822	0.875396402907094	1
hpt_locusTag_ECDH10B_0105	0.127237793557278	6.23887843187118	0.875432837117603	1
gcvR_locusTag_ECDH10B_2645	0.120032639732823	5.80775017340744	0.875478949811829	1
ydjL_locusTag_ECDH10B_1914	-0.243195719626047	3.01733557891119	0.875484983314877	1
yraN_locusTag_ECDH10B_3321	-0.251471003915195	3.00723538356424	0.875720066177254	1
livK_locusTag_ECDH10B_3632	-0.209346167849289	4.26719364592733	0.875882045398489	1
yfcM_locusTag_ECDH10B_2488	0.167277105780609	4.47589960218596	0.875931149884307	1
yjjB_locusTag_ECDH10B_4519	-0.416904196721067	1.57087986889793	0.876074125042738	1
ynfK_locusTag_ECDH10B_1726	0.158066407261138	4.49928522361296	0.876986850511502	1
sseB_locusTag_ECDH10B_2689	0.102100807609684	5.85843767025899	0.877893702635739	1
gntY_locusTag_ECDH10B_3589	0.0948075895398191	6.63307760560172	0.877911517272535	1
cytR_locusTag_ECDH10B_4123	0.0908714434388213	6.04561079009834	0.877991023316007	1
dcrB_locusTag_ECDH10B_3646	0.0952346966327391	6.95510219855923	0.878292584714983	1
ansA_locusTag_ECDH10B_1905	-0.213074878559851	4.06005016067111	0.87850855163644	1
yjbJ_locusTag_ECDH10B_4234	-0.110549888085749	5.07660495327375	0.878780239648918	1
ihfA_locusTag_ECDH10B_1848	0.115692705364374	5.23750058282221	0.878919959098714	1
ybiU_locusTag_ECDH10B_0890	0.0975429112151326	3.39687050640305	0.879290172618693	1
ynjA_locusTag_ECDH10B_1891	0.155007419746374	2.47947108913172	0.879574691090522	1
ybgC_locusTag_ECDH10B_0803	-0.164433982377781	5.14090967135121	0.879582469645248	1
yeiG_locusTag_ECDH10B_2311	-0.0946376666112002	5.61522003855836	0.879814583248325	1
yhiP_locusTag_ECDH10B_3672	0.187242663107946	3.84121329900557	0.880186336792888	1
prfC_locusTag_ECDH10B_4532	0.0844360860134787	7.25894098299062	0.880485899773549	1
yigF_locusTag_ECDH10B_4008	-0.425556305428793	1.19868451558664	0.88076892716174	1
tolA_locusTag_ECDH10B_0806	0.0863109462893907	7.6964994160508	0.880962654422575	1
ybaO_locusTag_ECDH10B_0403	0.0947668967568533	3.54579468667007	0.88113795517468	1
gmk_locusTag_ECDH10B_3830	0.0842995547239768	7.07660571311087	0.881418365805847	1
rluC_locusTag_ECDH10B_1157	0.0908312181776404	6.06660124541098	0.881710438668771	1
atpH_locusTag_ECDH10B_3922	-0.121189139208959	7.7251055902843	0.881797314027717	1
yedW_locusTag_ECDH10B_2112	0.16927747586824	4.25585278364806	0.881899592152107	1
yijO_locusTag_ECDH10B_4142	-0.120847051739111	3.74954847251227	0.882309090054521	1
gnsA_locusTag_ECDH10B_1063	0.161693762050832	4.2341569993272	0.882364107254361	1
yfcO_locusTag_ECDH10B_2494	0.142280386311847	4.41768341205719	0.882390425232921	1
purU_locusTag_ECDH10B_1292	0.111472192496141	5.69167010059648	0.882552320283933	1
psd_locusTag_ECDH10B_4355	-0.0830618015152519	6.5254511203044	0.882707959372093	1
nlpC_locusTag_ECDH10B_1844	0.100861020326911	3.08471372042867	0.882737729085906	1
sucD_locusTag_ECDH10B_0795	0.116429723331253	8.94955704690649	0.883071001633406	1
yhhN_locusTag_ECDH10B_3642	0.135971965498022	5.24627887084879	0.883326024943605	1
rplK_locusTag_ECDH10B_4171	-0.0972096935963946	8.08580297621303	0.88336085522662	1
yiiG_locusTag_ECDH10B_4086	0.217193300629362	2.11749866226288	0.884360076529978	1
yehB_locusTag_ECDH10B_2262	0.268091385793988	1.2742563514121	0.884795592440968	1
ansP_locusTag_ECDH10B_1583	-0.100674611101002	4.13706303250099	0.884896026914977	1
atpI_locusTag_ECDH10B_3926	0.101785971812066	6.45707283952468	0.885019006598472	1
ybaB_locusTag_ECDH10B_0427	0.0987797132041935	6.01804737479615	0.88503414464566	1
yhjQ_locusTag_ECDH10B_3711	0.230740286563897	2.65001320998227	0.885144012038296	1
dgsA_locusTag_ECDH10B_1727	0.10472572216545	4.63754270357757	0.885723387456638	1
engA_locusTag_ECDH10B_2677	0.0787953752711477	7.71667800378968	0.886245936288665	1
ryeD_locusTag_ECDH10B_2225	0.202624084814725	1.43191552540188	0.886929975082017	1
int_locusTag_ECDH10B_1313	0.160939183478969	4.50986645846895	0.887138242777796	1
rpoB_locusTag_ECDH10B_4175	0.0765953534616235	11.2286478675007	0.887307785588772	1
mutL_locusTag_ECDH10B_4365	0.0921150875052494	6.63951442015457	0.888317118249167	1
kefA_locusTag_ECDH10B_0421	-0.0852593366943048	7.09624797222515	0.888796415593248	1
yfcD_locusTag_ECDH10B_2461	0.0908419313526693	5.48444973119689	0.888951606801548	1
insN-1_locusTag_ECDH10B_0240	-0.462379830347604	0.902108495558091	0.888991002345518	1
rfe_locusTag_ECDH10B_3973	0.115362814730553	6.01371296860598	0.889168443292224	1
metK_locusTag_ECDH10B_3117	0.101675577652088	6.88419540097655	0.88941049123574	1
fdnI_locusTag_ECDH10B_1607	0.200727800242976	1.49518841527553	0.889489829920249	1
rpsI_locusTag_ECDH10B_3407	-0.0785177191655381	8.27323459843184	0.889954048309881	1
ggt_locusTag_ECDH10B_3621	0.122843396580653	3.60979870408785	0.889970093129045	1
yajR_locusTag_ECDH10B_0383	0.156912508520924	4.85891159766926	0.890100467936572	1
apaH_locusTag_ECDH10B_0050	0.0828559685294885	6.11925219230191	0.890246757474193	1
prmC_locusTag_ECDH10B_1265	-0.0902234253600678	5.2939638843774	0.890268051031994	1
ybhG_locusTag_ECDH10B_0863	0.134521578095951	3.01900149347085	0.890298756542643	1
yhjV_locusTag_ECDH10B_3718	0.101504520823296	4.48814024052774	0.890311615275413	1
ydfV_locusTag_ECDH10B_1697	-0.54418704269169	0.694765898777893	0.890463537963766	1
pdxH_locusTag_ECDH10B_1772	-0.135738826883006	4.16892714788644	0.890467992219193	1
yibJ_locusTag_ECDH10B_3776	0.129510473181792	2.31273788800745	0.890545770127416	1
yejK_locusTag_ECDH10B_2344	0.0870507852281545	6.02911359266086	0.890685833239751	1
narQ_locusTag_ECDH10B_2634	0.102441596105106	3.53028144412053	0.890843784647072	1
yggG_locusTag_ECDH10B_3111	0.0995949936165107	5.75631801457043	0.89093822392903	1
yfeW_locusTag_ECDH10B_2595	-0.230771211512911	2.90947063870385	0.891587847799124	1
cld_locusTag_ECDH10B_2175	-0.086626850937596	7.66289330752405	0.891658265584546	1
aspS_locusTag_ECDH10B_2007	0.0759043177234252	7.76106224661719	0.891724588953531	1
hybE_locusTag_ECDH10B_3169	-0.272927943820134	2.49139895251178	0.891814567528731	1
yicG_locusTag_ECDH10B_3828	0.0984552989475631	2.92542754110897	0.89182629414168	1
mutS_locusTag_ECDH10B_2901	-0.0776823793510971	5.91177303291258	0.892042020995453	1
yeeZ_locusTag_ECDH10B_2163	-0.0848164417565139	5.89406368103295	0.892339955673634	1
mdoB_locusTag_ECDH10B_4515	-0.182275514429186	4.20416747636264	0.892369669266064	1
yhaI_locusTag_ECDH10B_3280	-0.357971737412032	1.76125208252196	0.892789833655177	1
rimI_locusTag_ECDH10B_4530	0.203259606804976	2.41422673797499	0.892914158271929	1
yohK_locusTag_ECDH10B_2299	0.103335064399278	3.8670577019655	0.892986486042862	1
mutT_locusTag_ECDH10B_0081	0.0967138016679782	4.87703963111368	0.892990343175726	1
lepB_locusTag_ECDH10B_2736	-0.0750160112957527	7.11539580166508	0.893099212511804	1
pyrC_locusTag_ECDH10B_1133	0.0929784890274379	5.11746508163773	0.893289391510082	1
gltD_locusTag_ECDH10B_3388	0.0880894994564915	7.19674000199258	0.893424189083601	1
fruR_locusTag_ECDH10B_0062	-0.681777560771664	0.376543266415911	0.893647207765675	1
nlpA_locusTag_ECDH10B_3843	0.135402816410304	2.59899046937592	0.894413171933242	1
yjfO_locusTag_ECDH10B_4384	-0.169825899872091	4.69365145518208	0.895245211748036	1
