	logFC	logCPM	PValue	FDR
yraM_locusTag_ECDH10B_3320	-0.4463855486896	6.04319027699754	0.607469726547019	1
atpE_locusTag_ECDH10B_3924	0.300522236368625	9.09843712225681	0.607704202419101	1
galK_locusTag_ECDH10B_0825	0.445727507168497	5.77201994853427	0.607801111857105	1
gss_locusTag_ECDH10B_3165	0.489444803139587	6.41120455586954	0.608036623806657	1
rhaB_locusTag_ECDH10B_4094	-1.83396960680716	0.497196423562389	0.608066750128389	1
yrfG_locusTag_ECDH10B_3574	0.445950790670622	4.79878722123385	0.608120365565251	1
ileS_locusTag_ECDH10B_0027	0.28171483388828	9.12311031008827	0.608176545616477	1
yfhQ_locusTag_ECDH10B_2699	-0.424806768188638	6.45731389392972	0.608587480864935	1
yceB_locusTag_ECDH10B_1134	0.431731080336248	5.10490220706258	0.608835273760771	1
ydiA_locusTag_ECDH10B_1839	0.421713372113502	3.35015173365122	0.609952474030707	1
yobB_locusTag_ECDH10B_1984	0.403034934194671	5.56042009738194	0.610376559788859	1
rpoN_locusTag_ECDH10B_3376	0.294357569803828	7.85962171922434	0.610673794133157	1
mutY_locusTag_ECDH10B_3136	0.474039202360239	5.41585347912191	0.610722369268554	1
hcaD_locusTag_ECDH10B_2709	0.481754090513641	1.61909456426065	0.613325740514751	1
trpS_locusTag_ECDH10B_3559	-0.368115683770612	6.96410526539269	0.613432353101786	1
folX_locusTag_ECDH10B_2465	0.471903116803127	4.56871171556831	0.613729387801417	1
ECDH10B_p1_locusTag_ECDH10B_p1	0.275028242974775	11.1287259187297	0.613910940607046	1
ldrD_locusTag_ECDH10B_3716	0.509345885518686	1.74708483166585	0.613994186717701	1
fadI_locusTag_ECDH10B_2505	-0.633951608964603	4.43972276022181	0.614014422425882	1
ycaJ_locusTag_ECDH10B_0962	0.432979297762405	5.55972860122829	0.614505685337984	1
metF_locusTag_ECDH10B_4130	0.483227709272748	5.05906563130222	0.614747437546976	1
glnL_locusTag_ECDH10B_4059	0.403157554502337	5.58851125091723	0.615403568527214	1
ybjT_locusTag_ECDH10B_0939	0.437164780730622	4.81829850556794	0.615909458271694	1
ytfA_locusTag_ECDH10B_4400	-1.87135527372614	-0.0440062118798959	0.616452889604811	1
ispG_locusTag_ECDH10B_2681	0.283687197436512	7.92486935760046	0.616772016639749	1
ydcY_locusTag_ECDH10B_1576	-0.438242780646182	5.93214949080193	0.617051035609195	1
yjgQ_locusTag_ECDH10B_4455	0.467264107460256	5.97431047991857	0.617077179297939	1
yjaB_locusTag_ECDH10B_4201	0.470309442357871	2.04274491238882	0.617577169596988	1
yfcL_locusTag_ECDH10B_2487	-0.429759666007643	5.83989346239493	0.617676198990587	1
rffG_locusTag_ECDH10B_3977	0.463193732247108	5.26227876476477	0.61843877932244	1
thrS_locusTag_ECDH10B_1855	0.28588858904114	10.2183086229267	0.618899441541264	1
ybaT_locusTag_ECDH10B_0443	0.519727815356587	2.20936643590659	0.619141948141106	1
yjgF_locusTag_ECDH10B_4438	-0.445867111380082	7.08816034460434	0.619723415099888	1
rrlH_locusTag_ECDH10B_0185	0.367128119469059	6.38821303295341	0.61993207085209	1
ligB_locusTag_ECDH10B_3829	0.382227685865618	2.91570118885937	0.620404170064343	1
yeeN_locusTag_ECDH10B_2127	0.428078802851458	5.68770263437309	0.62056546676131	1
atpH_locusTag_ECDH10B_3922	0.360036163804595	8.09763224292127	0.621119389276541	1
yfhD_locusTag_ECDH10B_2726	0.588748014160986	3.81811081920226	0.621473606008403	1
yncK_locusTag_ECDH10B_1560	-2.18273839645332	0.0182306711132206	0.62201205911814	1
yibA_locusTag_ECDH10B_3775	0.398782024369323	3.14295534949979	0.622108444727711	1
ycbB_locusTag_ECDH10B_0995	-0.393342054250322	6.33337976515393	0.622557639111593	1
yjeT_locusTag_ECDH10B_4371	-0.911853971758426	2.39425600751016	0.623006168563954	1
insZ_locusTag_ECDH10B_1300	-0.514256549738362	5.03417511487301	0.623198605499144	1
dcuS_locusTag_ECDH10B_4317	-0.602812978612789	5.30427454772559	0.62359635803164	1
rybA_locusTag_ECDH10B_0885	0.435481722141687	5.8666759615282	0.623796713408162	1
40_locusTag_ECDH10B_1327	-0.559277512169408	6.03050259764204	0.624099916669609	1
zntR_locusTag_ECDH10B_3467	-0.611938578751467	4.38125695471157	0.624205983519599	1
yehT_locusTag_ECDH10B_2280	0.434215908349897	4.25875308067874	0.62425345389933	1
yqjE_locusTag_ECDH10B_3275	-0.617906704656342	4.57064119907552	0.624341689012683	1
ydiZ_locusTag_ECDH10B_1862	0.443291698094229	1.93127492398838	0.624512633163739	1
yciK_locusTag_ECDH10B_1386	-0.67379230854293	4.58268333984575	0.624605781006011	1
ppa_locusTag_ECDH10B_4421	0.282363282005033	7.66435634712294	0.624867087528321	1
creA_locusTag_ECDH10B_4555	0.428577260197318	4.19878712135889	0.625049713001554	1
trpD_locusTag_ECDH10B_1378	0.476186764451502	2.54149025780064	0.625182938941735	1
recE_locusTag_ECDH10B_1471	0.452851041254336	2.51906336427767	0.625507994126722	1
gcvR_locusTag_ECDH10B_2645	0.455675264411225	5.83088071062106	0.625627808462616	1
fre_locusTag_ECDH10B_4033	0.323740464333479	6.65356333722496	0.626209637851137	1
yrbF_locusTag_ECDH10B_3369	0.397955619211091	6.50438084209123	0.627309169690176	1
rdlC_locusTag_ECDH10B_1274	-1.01493631460761	3.85520256050262	0.627893227827631	1
yrbL_locusTag_ECDH10B_3381	-0.538155770955241	6.4189968941369	0.628328384613358	1
yehB_locusTag_ECDH10B_2262	-0.962791850207332	2.01153752366832	0.628415318779356	1
tyrB_locusTag_ECDH10B_4243	-0.433395409120739	6.61358762231561	0.628676330359916	1
dsdC_locusTag_ECDH10B_2529	0.432652297032165	1.48151540347044	0.628735674345841	1
yaeH_locusTag_ECDH10B_0143	-0.696650085947208	5.61263240329577	0.629156288559573	1
ynfB_locusTag_ECDH10B_1716	-0.725896241971213	4.53330171072978	0.629214604607243	1
yggM_locusTag_ECDH10B_3131	-0.894493846261372	2.47134453703686	0.629303493772936	1
eda_locusTag_ECDH10B_1991	-0.494317513570478	5.20814458443385	0.629422970727239	1
yjfK_locusTag_ECDH10B_4378	0.508849842875661	1.43474210777011	0.629613629715336	1
ygfZ_locusTag_ECDH10B_3072	0.405890338001555	6.30138983686961	0.62975473665854	1
yfjP_locusTag_ECDH10B_2798	0.613428427114543	1.40655586005386	0.629762133764912	1
caiB_locusTag_ECDH10B_0039	-1.10626933261372	1.95477984407933	0.630363433338563	1
sppA_locusTag_ECDH10B_1904	-0.431596348303393	5.97764340355645	0.630799517860437	1
yqeA_locusTag_ECDH10B_3049	-0.961874593481863	2.09942160697252	0.630914054206599	1
yjeO_locusTag_ECDH10B_4353	0.430298146448684	1.42353597725201	0.631008147634479	1
ompF_locusTag_ECDH10B_0999	0.348794711395048	9.03553326170747	0.631076228419987	1
thiF_locusTag_ECDH10B_4181	0.664720048922015	1.15545891745407	0.63158247853268	1
thiM_locusTag_ECDH10B_2257	0.404559724386532	3.11803441138428	0.631635657274176	1
yaaY_locusTag_ECDH10B_0025	-1.39225302749313	0.290333398677644	0.63182454280872	1
tyrA_locusTag_ECDH10B_2767	0.403296170828415	5.38034057319673	0.631973420676381	1
uvrD_locusTag_ECDH10B_4005	0.402503458840938	6.75292562810769	0.632007867261557	1
trmE_locusTag_ECDH10B_3893	0.351661237859665	5.43695084418664	0.632455882127657	1
clpP_locusTag_ECDH10B_0393	-0.523409643463029	7.24738409672795	0.632598072447753	1
glmU_locusTag_ECDH10B_3917	-0.363855596489489	8.29135238768817	0.632848625571095	1
cysW_locusTag_ECDH10B_2588	-0.737393657456892	5.04483506412516	0.632984402016824	1
lysQ_locusTag_ECDH10B_0816	0.436388417317677	1.38682774145457	0.633429431472579	1
ycaN_locusTag_ECDH10B_0970	-0.826617383390228	2.76467137056874	0.633435436436693	1
lacA_locusTag_ECDH10B_1355	-1.04099287964955	4.41955036414604	0.633491753166937	1
lrp_locusTag_ECDH10B_0959	0.270585450321795	8.1884522906381	0.63360887224106	1
nudF_locusTag_ECDH10B_3208	0.403962645479547	4.69273621744949	0.633669921999093	1
ydcU_locusTag_ECDH10B_1572	-0.871038631269215	3.3755172743905	0.634101915459855	1
modE_locusTag_ECDH10B_0829	-0.595953245322971	4.98451904588092	0.634163327664923	1
yjcQ_locusTag_ECDH10B_4272	0.503648353786428	1.28722531041742	0.63442996412597	1
xseA_locusTag_ECDH10B_2675	-0.335275213477072	7.63777273927566	0.634522221775287	1
rluA_locusTag_ECDH10B_0060	-1.71040983075721	0.973312642184981	0.634902381351349	1
ecnA_locusTag_ECDH10B_4341	0.662897121196565	0.831167980274407	0.635051994290733	1
yagV_locusTag_ECDH10B_0277	0.337348932361686	2.38960140278632	0.635239959888566	1
yaiW_locusTag_ECDH10B_0335	0.397344453859595	3.78903699380948	0.63570451351128	1
malQ_locusTag_ECDH10B_3591	-0.59321678365144	6.09749034663281	0.635812129467487	1
ECDH10B_1333_locusTag_ECDH10B_1333	0.410069316976559	1.33120812790303	0.635815143688805	1
ybfM_locusTag_ECDH10B_0746	0.63526817163392	0.667881532399125	0.635866890648111	1
lacY_locusTag_ECDH10B_1356	-0.9521426625463	4.99639431257175	0.635983979303966	1
malT_locusTag_ECDH10B_3593	-0.402962864053023	7.40404155388092	0.636215187437967	1
aroH_locusTag_ECDH10B_1840	0.415775010610643	4.59947825704321	0.636244910851212	1
chpR_locusTag_ECDH10B_2950	-1.36725512659934	1.01227234529306	0.636439277890301	1
sbp_locusTag_ECDH10B_4106	-0.423147740683339	7.41559806134145	0.636635112743488	1
nikR_locusTag_ECDH10B_3655	-0.641059934716873	4.28245669505022	0.636659738727839	1
yiiU_locusTag_ECDH10B_4117	-0.347752533990699	9.04327773615664	0.637026956740964	1
dapE_locusTag_ECDH10B_2637	-0.594816734545545	5.21687442774927	0.637136605424149	1
yncG_locusTag_ECDH10B_1584	0.460291553914097	1.78554681346481	0.63746461424475	1
yheO_locusTag_ECDH10B_3521	0.441644625295998	5.32791348597975	0.6377463924403	1
ydgJ_locusTag_ECDH10B_1757	0.353265469781618	2.83657091511729	0.637918209020664	1
yfiP_locusTag_ECDH10B_2751	-0.496558225462767	4.60206163544773	0.638093220136545	1
dicF_locusTag_ECDH10B_1706	-1.49692940546712	0.793642741626005	0.638511322912131	1
flgG_locusTag_ECDH10B_1149	0.588652813917276	0.605056730994212	0.638665442842829	1
usg_locusTag_ECDH10B_2481	0.386772733385659	5.73327996498287	0.638691691005326	1
yqjK_locusTag_ECDH10B_3276	-0.745040253264017	4.15855337553038	0.638979376173517	1
sraB_locusTag_ECDH10B_1159	0.462112038990475	1.92538994905436	0.639264875290376	1
glgP_locusTag_ECDH10B_3602	0.316142928957056	6.77139227008958	0.639945622527594	1
ydaM_locusTag_ECDH10B_1462	0.35325237557885	2.63085281620673	0.64093779355596	1
ptsI_locusTag_ECDH10B_2581	-0.302212724251371	9.80146817034726	0.641437667521112	1
yjgN_locusTag_ECDH10B_4450	-0.97960101110711	2.38208720586218	0.641620087065509	1
crp_locusTag_ECDH10B_3533	-0.388716160311181	7.98022444001419	0.641936182656165	1
yciC_locusTag_ECDH10B_1370	-0.563918129688413	5.18106978140205	0.642048103678002	1
yciO_locusTag_ECDH10B_1382	0.47706629245667	4.96398858428503	0.642073968439018	1
fhuE_locusTag_ECDH10B_1174	0.481733949108063	6.15818805830639	0.642364171000891	1
hyfG_locusTag_ECDH10B_2653	-1.02043898650039	2.0084441025787	0.642467846651077	1
dnaQ_locusTag_ECDH10B_0196	0.38433515948479	5.27236642874978	0.642641123000782	1
metA_locusTag_ECDH10B_4202	0.460934200854509	4.41643076691926	0.642790592575213	1
yiaC_locusTag_ECDH10B_3729	-1.01706781933058	2.30611709125964	0.642854690418672	1
rfaY_locusTag_ECDH10B_3807	0.429397374792147	4.46399487539425	0.642964656900401	1
yjeM_locusTag_ECDH10B_4351	-0.930330105609912	3.44647032682428	0.643333542535566	1
ydhR_locusTag_ECDH10B_1801	0.420321101686175	5.32676733992991	0.643521018478213	1
yfeH_locusTag_ECDH10B_2574	0.415624209117067	4.42518372202983	0.645288064959281	1
trxA_locusTag_ECDH10B_3970	0.265584035052813	7.80313876535183	0.645410101308078	1
grxD_locusTag_ECDH10B_1788	0.291454234056199	6.98808602968389	0.645692749286147	1
yeeI_locusTag_ECDH10B_2119	0.411743486843746	4.69096612054337	0.645966884550971	1
rnr_locusTag_ECDH10B_4374	0.261576185509951	9.2276523567752	0.646218008851866	1
secM_locusTag_ECDH10B_0079	0.270772094036845	7.37703230532224	0.646657174033806	1
yfbO_locusTag_ECDH10B_2436	0.560922275232523	0.585120324048448	0.646777524722209	1
acrD_locusTag_ECDH10B_2635	-0.455260140925403	5.68992267855643	0.646990019298953	1
yneI_locusTag_ECDH10B_1656	0.383927833310174	3.97917994894333	0.647466457228505	1
yeaT_locusTag_ECDH10B_1937	-0.9898503732342	2.51109330514204	0.647472664532991	1
betI_locusTag_ECDH10B_0300	0.502559867367782	3.05614206623354	0.647797116825009	1
yajD_locusTag_ECDH10B_0366	0.423126614805856	5.94782217114491	0.648252548714371	1
fadJ_locusTag_ECDH10B_2504	-0.487337721988464	5.19217591411308	0.648278745891959	1
ybaZ_locusTag_ECDH10B_0410	0.389640771260599	3.23290897515095	0.650070185634093	1
cyoA_locusTag_ECDH10B_0388	0.264828279054755	8.19841758640562	0.651193461940601	1
osmY_locusTag_ECDH10B_4533	0.345031649637446	6.44768095902714	0.651661483999167	1
pykA_locusTag_ECDH10B_1995	-0.556355949207943	7.71038788303429	0.651690120307275	1
flk_locusTag_ECDH10B_2483	0.388748053671597	5.38530984041959	0.65173812928567	1
polA_locusTag_ECDH10B_4052	-0.346662915452765	7.45441576356674	0.651924081393839	1
cysB_locusTag_ECDH10B_1390	0.27145282096235	7.90495494815921	0.652427673297481	1
fadL_locusTag_ECDH10B_2507	0.298066161492871	6.33422231599487	0.652482801027545	1
yjeS_locusTag_ECDH10B_4361	0.347651407574768	5.87784636027579	0.65254249325052	1
yahF_locusTag_ECDH10B_0307	-1.76243273763071	-0.191363743072294	0.653906423989099	1
hrpB_locusTag_ECDH10B_0128	0.381600062405834	5.8658054169312	0.654484251529382	1
mepA_locusTag_ECDH10B_2490	0.400020241568247	5.26214062220797	0.654774755740602	1
aroK_locusTag_ECDH10B_3565	0.266064435907936	7.30267011817548	0.655134396703896	1
gfcA_locusTag_ECDH10B_1057	-0.677013321411716	3.5569516996616	0.65519217459772	1
rluE_locusTag_ECDH10B_1207	0.366692476684813	4.2817734866313	0.655246862974709	1
allR_locusTag_ECDH10B_0462	0.368524709336541	6.51886277757943	0.655787624305658	1
yeaM_locusTag_ECDH10B_1928	-0.896798281927413	3.24385202442557	0.655805734439107	1
yliE_locusTag_ECDH10B_0902	0.436802376197594	3.41230982639423	0.655898025284864	1
dgoK_locusTag_ECDH10B_3880	-1.13782764340057	1.47282015094921	0.655983214252914	1
rpiB_locusTag_ECDH10B_4281	0.490650978897141	1.57200083793565	0.656078417125638	1
rpmE_locusTag_ECDH10B_4125	0.252140089681504	8.24649835301889	0.656085121198565	1
tufA_locusTag_ECDH10B_3514	0.247876946729791	10.9806637202553	0.656180339297434	1
cyaY_locusTag_ECDH10B_3998	0.358706160270967	3.43628633634699	0.656518973860951	1
agaS_locusTag_ECDH10B_3309	-1.45402223278236	0.976891592992318	0.656673989120558	1
nudH_locusTag_ECDH10B_3000	0.362729248349315	5.85160935836165	0.657444483878764	1
yqiB_locusTag_ECDH10B_3207	0.387157790921734	2.48463995612471	0.657749138334535	1
argU_locusTag_ECDH10B_0492	-0.655075306145874	4.37195632433001	0.657954581205126	1
def_locusTag_ECDH10B_3461	0.388561906177404	6.27595324986542	0.658192273055223	1
yhhT_locusTag_ECDH10B_3648	-1.09262304299256	2.00544180583901	0.658758265153963	1
yggV_locusTag_ECDH10B_3129	-0.566159217340512	4.68803687434682	0.658870402351522	1
pncB_locusTag_ECDH10B_1001	0.260665524224003	7.57741095069915	0.659108704783422	1
aroD_locusTag_ECDH10B_1829	-0.512553845156006	4.06468159438002	0.65911700865548	1
birA_locusTag_ECDH10B_4162	0.301422870668348	6.39164704545166	0.659289103934453	1
rpmD_locusTag_ECDH10B_3477	-0.65853519079677	3.05660179365877	0.65951628486669	1
yqfB_locusTag_ECDH10B_3074	-0.751614835160747	3.32459074370259	0.660034507130085	1
ulaE_locusTag_ECDH10B_4392	0.602561005140822	1.09784839078217	0.660077281507633	1
yggU_locusTag_ECDH10B_3128	0.910344142004042	-0.174406719739795	0.660087232840215	1
pgaB_locusTag_ECDH10B_1096	0.478867776835109	1.40784160366926	0.660155834984652	1
cobB_locusTag_ECDH10B_1192	0.396598721011449	5.34025774325048	0.660177554068074	1
frr_locusTag_ECDH10B_0152	0.273921987702302	8.19034463032992	0.660612847892738	1
recN_locusTag_ECDH10B_2782	-0.599485650523368	4.82720237377578	0.660920300345205	1
yebU_locusTag_ECDH10B_1974	0.387669177980335	4.48817328841937	0.661350080991721	1
ffh_locusTag_ECDH10B_2777	0.252860640615068	8.37840481627471	0.662045927076412	1
fbp_locusTag_ECDH10B_4427	0.36317721179088	5.63618145659948	0.662099321938409	1
rpiR_locusTag_ECDH10B_4280	0.374222676287754	5.2463542524682	0.662148196190236	1
glyY_locusTag_ECDH10B_4360	0.393960974518348	3.32429554751775	0.662312348080189	1
ybjJ_locusTag_ECDH10B_0914	0.397351151326842	4.29082386236084	0.662353497258462	1
yejF_locusTag_ECDH10B_2338	0.396010720151706	4.44383959529118	0.662493461041135	1
ycaL_locusTag_ECDH10B_0979	-0.695159899546569	2.08607565338455	0.662559001329304	1
yijE_locusTag_ECDH10B_4132	0.384314605818489	4.82772076899783	0.66263868213521	1
yjdA_locusTag_ECDH10B_4301	0.323746987183063	3.31467673541321	0.662646173040304	1
yjgW_locusTag_ECDH10B_4467	0.532372905718576	2.49621108489938	0.66321237274717	1
tehB_locusTag_ECDH10B_1557	0.371926780496593	4.63019858073142	0.663218409036698	1
gabP_locusTag_ECDH10B_2830	0.700661138579907	3.68693479849192	0.66355785254216	1
yagX_locusTag_ECDH10B_0279	-1.03527088881556	1.46807038165675	0.663864364290277	1
ligA_locusTag_ECDH10B_2576	0.348551414143967	6.12367763114569	0.664036641689126	1
murP_locusTag_ECDH10B_2594	-1.02078056757662	2.05820125788554	0.6642413082333	1
setB_locusTag_ECDH10B_2327	0.358347794180038	4.03838572605836	0.664368625053997	1
ptrB_locusTag_ECDH10B_1986	-0.406353259824786	6.06506885272987	0.664867239892436	1
pgm_locusTag_ECDH10B_0753	0.272027333367215	7.30245294224186	0.664950140280551	1
fieF_locusTag_ECDH10B_4104	-0.492639113033772	7.03186350116803	0.665130526856637	1
serW_locusTag_ECDH10B_0953	0.547181106698497	3.70594843426533	0.665407776375188	1
yfaE_locusTag_ECDH10B_2395	0.368197822170975	5.70417551344192	0.665697776716641	1
yffS_locusTag_ECDH10B_2615	-0.560087851345694	4.47816072710606	0.665725103228605	1
yhbJ_locusTag_ECDH10B_3379	0.275110855761726	6.6005669269731	0.665847480359683	1
agaI_locusTag_ECDH10B_3314	0.715586788920873	0.67794923981141	0.665940984404578	1
ybhF_locusTag_ECDH10B_0862	-0.717222887363981	3.85758220647767	0.66599786419073	1
AraC	0.224815067556389	10.7674940897727	0.666156895151899	1
malS_locusTag_ECDH10B_3752	0.423173628176567	3.57769000967176	0.666242907868446	1
aroM_locusTag_ECDH10B_0347	0.370961367631707	4.14937738865092	0.666421791988752	1
yhbG_locusTag_ECDH10B_3375	-0.351010591272297	6.34333703055256	0.666520455617326	1
yfeZ_locusTag_ECDH10B_2598	0.377979357014876	2.39889184827719	0.667048662209209	1
agaC_locusTag_ECDH10B_3312	0.572990653041263	0.495854106866765	0.667655096438943	1
ydhW_locusTag_ECDH10B_1806	0.328629966874534	1.96589754065178	0.668118403673568	1
nemA_locusTag_ECDH10B_1784	-0.420788028200981	6.53882977533912	0.668185919322814	1
fabH_locusTag_ECDH10B_1163	0.261170724331643	6.95773278757555	0.66822078264148	1
TetR	0.241867805827643	8.62242080932368	0.668635601084249	1
ybcM_locusTag_ECDH10B_0502	-0.562847983377722	4.23312210528521	0.668732691753402	1
ubiX_locusTag_ECDH10B_2473	0.436079384933757	4.04869676617765	0.670113450486646	1
recQ_locusTag_ECDH10B_4013	0.384730691979283	5.43979887751604	0.670125614560355	1
pyrF_locusTag_ECDH10B_1398	0.404709667537968	4.74935712624289	0.670137491829102	1
yeeY_locusTag_ECDH10B_2162	0.359432578430921	4.13051555192124	0.670187684512595	1
flgA_locusTag_ECDH10B_1143	0.580988410550345	0.375585958238183	0.670221657911483	1
frc_locusTag_ECDH10B_2539	0.559511092617081	0.359285953980489	0.670428817973251	1
yagP_locusTag_ECDH10B_0270	0.682597656470522	0.404767817205638	0.670601550131889	1
mdoH_locusTag_ECDH10B_1121	0.25592200473489	7.66746647058448	0.670783570629217	1
frcK_locusTag_ECDH10B_3103	0.335492488767265	3.70137788118167	0.67082378819086	1
ycdU_locusTag_ECDH10B_1103	-1.38404392258826	0.722569893998449	0.670884183817397	1
yciI_locusTag_ECDH10B_1366	0.362459932590832	4.35245566490741	0.671029144443093	1
ybcF_locusTag_ECDH10B_0477	0.798004338701307	0.366469702448406	0.671124808045655	1
yicE_locusTag_ECDH10B_3836	-0.71744695230201	3.69320541206013	0.67125490845658	1
yedW_locusTag_ECDH10B_2112	0.407077134579725	3.85609319187578	0.671341531516307	1
yehY_locusTag_ECDH10B_2286	-0.616357347339399	3.99662133450885	0.671444191818354	1
ndk_locusTag_ECDH10B_2684	-0.432007350591908	5.91790989671654	0.671467580399416	1
yeaB_locusTag_ECDH10B_1951	-0.611316273507576	4.1323733579267	0.671520404155724	1
insD-6_locusTag_ECDH10B_4466	-1.42372988862927	0.740920304805759	0.671565812275742	1
cobT_locusTag_ECDH10B_2135	0.347957750011061	4.06127442677892	0.672569026266244	1
yheS_locusTag_ECDH10B_3528	0.270869325079282	6.60126473570331	0.672668318404525	1
insD-1_locusTag_ECDH10B_0317	-1.98488922846177	-0.103454458916023	0.672912370385136	1
yeaK_locusTag_ECDH10B_1925	-0.554513651408387	4.29606318789747	0.673083179306294	1
ylbE_locusTag_ECDH10B_0475	0.585178566522603	0.239281534902853	0.67316537637611	1
hofQ_locusTag_ECDH10B_3566	-0.876918625444843	2.03886625237454	0.673609130659569	1
asnW_locusTag_ECDH10B_2128	0.734718363361505	0.147164219216237	0.673644269224262	1
aaeR_locusTag_ECDH10B_3420	-0.518399558143708	5.4678390060183	0.673856086598065	1
yhcO_locusTag_ECDH10B_3416	-0.856342895332262	2.09122507354465	0.674067613455279	1
ybbP_locusTag_ECDH10B_0453	-0.435698970182124	5.64931117868806	0.674264349214977	1
mngB_locusTag_ECDH10B_0798	0.372030552131201	2.6518739411138	0.674665422428083	1
puuD_locusTag_ECDH10B_1415	-0.726004618192856	6.07097352149208	0.675112562600617	1
fis_locusTag_ECDH10B_3436	0.295090148440324	6.13544395818055	0.675234235462412	1
qseB_locusTag_ECDH10B_3199	0.385980662013476	2.94059707138838	0.675380040159085	1
glxR_locusTag_ECDH10B_0465	0.737832782304736	0.0481474080173032	0.675446200780976	1
yfaW_locusTag_ECDH10B_2407	-1.07434403388625	1.08354775005314	0.67593373043275	1
cchA_locusTag_ECDH10B_2622	-1.62805750929753	-0.0735767293637131	0.676724673543534	1
cydD_locusTag_ECDH10B_0957	-0.51605207706655	5.40890031131746	0.676987370325235	1
kdsC_locusTag_ECDH10B_3372	0.33717306312006	5.79503755862245	0.677808925702873	1
cutC_locusTag_ECDH10B_2015	0.373154676077368	4.54761801861469	0.677993232184935	1
aroA_locusTag_ECDH10B_0978	-0.386970087228255	6.8747729394399	0.678341363235472	1
insI-3_locusTag_ECDH10B_4479	-0.891946638767219	2.56368337105541	0.678432845054033	1
rrsB_locusTag_ECDH10B_4157	0.401839545390835	3.4321850356261	0.678858460602922	1
rhaS_locusTag_ECDH10B_4095	0.695005084029191	-0.166288985394065	0.679028856690823	1
yjfY_locusTag_ECDH10B_4394	0.556513092229613	-0.16580897458553	0.679208237899195	1
yedX_locusTag_ECDH10B_2113	0.889887720483498	-0.179204765395648	0.679314365836042	1
dhaL_locusTag_ECDH10B_1252	0.337166413495004	5.6196495871785	0.679329163480561	1
racR_locusTag_ECDH10B_1478	0.372883985075452	5.51188105215059	0.679337532191012	1
aslB_locusTag_ECDH10B_3990	-0.471473314271707	4.0593446692436	0.679355984814359	1
atpC_locusTag_ECDH10B_3918	0.250492704158117	7.82061545758351	0.679524377435998	1
accB_locusTag_ECDH10B_3430	0.236197019639931	8.00178231492691	0.679652805878401	1
speG_locusTag_ECDH10B_1717	-0.38998021421868	5.70883717669979	0.679658843383844	1
yfeT_locusTag_ECDH10B_2592	0.428167302892066	1.93345163939739	0.679705002856802	1
rpsP_locusTag_ECDH10B_2776	0.23755218270214	8.63367291086239	0.680090330956846	1
rimK_locusTag_ECDH10B_0922	0.345830920419863	3.98239776057395	0.680300893438084	1
guaA_locusTag_ECDH10B_2673	0.233637625058335	9.19168930675893	0.680419048817329	1
yfbT_locusTag_ECDH10B_2455	0.304130588423903	5.55190160928451	0.680750288053993	1
rspB_locusTag_ECDH10B_1713	-0.940171353536744	1.57757623053024	0.680758331469502	1
creB_locusTag_ECDH10B_4556	0.381146047842549	2.70299612477806	0.681571055612012	1
yeaW_locusTag_ECDH10B_1940	-1.40812009613778	-0.108495510177902	0.681902488893958	1
yhiQ_locusTag_ECDH10B_3673	-0.419548068649256	4.69514834461918	0.682118803573566	1
yraR_locusTag_ECDH10B_3325	0.24460938456973	2.31777259831408	0.682539520940145	1
insA-4_locusTag_ECDH10B_1058	0.571887832674764	0.976411886193514	0.682859989840841	1
nuoE_locusTag_ECDH10B_2447	0.374306749062751	5.95136717294821	0.682988061712836	1
yfcE_locusTag_ECDH10B_2462	-0.499640436264969	5.3554579774846	0.683436705916127	1
fruR_locusTag_ECDH10B_0062	-1.27046400305548	0.942100931904608	0.684233368087613	1
amn_locusTag_ECDH10B_2126	-0.327046196198959	6.73355168773283	0.684268688902745	1
ytfN_locusTag_ECDH10B_4416	0.26580554614518	6.44730355165265	0.684537016069143	1
insO-2_locusTag_ECDH10B_4481	-1.27505326969537	0.530330130512224	0.685156605144629	1
rhaD_locusTag_ECDH10B_4092	0.64364808247477	-0.390035151080767	0.685159230570187	1
ydeJ_locusTag_ECDH10B_1668	-1.00944088966406	2.39343358102056	0.68526926401197	1
ygeM_locusTag_ECDH10B_3030	-1.16576630880566	1.27783092368295	0.685404895464697	1
yciF_locusTag_ECDH10B_1373	0.36165492121269	0.87976522013268	0.685706827087358	1
gnd_locusTag_ECDH10B_2177	-0.303765250923783	8.81583969799389	0.685726941922436	1
ryeE_locusTag_ECDH10B_2234	0.464208422884224	1.02125020169082	0.686031440809397	1
ampE_locusTag_ECDH10B_0091	-0.498645844442346	5.26953152789284	0.686122083055685	1
flxA_locusTag_ECDH10B_1698	0.411903953935539	1.49062637111326	0.686289487945494	1
phnD_locusTag_ECDH10B_4297	0.862962620081864	-0.394906830101346	0.686314389834064	1
yjhS_locusTag_ECDH10B_4512	0.858863228056686	-0.327150954799462	0.686710904453361	1
frsA_locusTag_ECDH10B_0221	0.335804956834073	5.77185555071556	0.686740809691436	1
yebT_locusTag_ECDH10B_1973	0.347637130803352	5.25737988624117	0.687446134472722	1
aroB_locusTag_ECDH10B_3564	0.264202895090792	7.75955865905002	0.687781437945867	1
ppiB_locusTag_ECDH10B_0481	0.331347483479855	6.68371298222205	0.687900217934779	1
ygeY_locusTag_ECDH10B_3047	-1.17411038708391	0.626306861576771	0.688084755592242	1
