	logFC	logCPM	PValue	FDR
ycjM_locusTag_ECDH10B_1426	-9.07823452983616	3.69161755913322	0.273005263561868	1
yfdG_locusTag_ECDH10B_2513	1.19035512174813	3.73848005227249	0.273073539158408	1
yecN_locusTag_ECDH10B_2010	1.21542799820032	4.62471000940133	0.273249094010873	1
yceF_locusTag_ECDH10B_1158	1.14703820669222	4.46105702877436	0.274009384498828	1
yfbO_locusTag_ECDH10B_2436	1.66621957291311	0.825524647968868	0.274469840701054	1
yhbE_locusTag_ECDH10B_3358	0.906641648375421	7.43694507878347	0.275401833710506	1
yciN_locusTag_ECDH10B_1388	-1.71465633240883	6.25637991912713	0.275796901976982	1
ansB_locusTag_ECDH10B_3132	-2.58191188020838	7.34474838851719	0.275930048599082	1
betT_locusTag_ECDH10B_0301	1.14396210294772	5.13504216301977	0.275954395340178	1
yfdE_locusTag_ECDH10B_2536	1.69213218277927	0.530384770664881	0.277264809346401	1
yehZ_locusTag_ECDH10B_2287	1.18433700417688	3.70221218007744	0.2774438325362	1
potH_locusTag_ECDH10B_0926	1.31712621394103	2.66264428511524	0.277714988906775	1
cbrC_locusTag_ECDH10B_3904	-7.76430501669777	2.56475780301401	0.277726439883232	1
galU_locusTag_ECDH10B_1296	0.918371699305445	7.00018961350817	0.277942971535774	1
pinQ_locusTag_ECDH10B_1676	1.22961712356202	4.66635706107971	0.280025410347783	1
mngB_locusTag_ECDH10B_0798	-7.68123500173796	2.48527579024637	0.280032918610459	1
ycaP_locusTag_ECDH10B_0976	1.33148270340821	2.87752114270671	0.280232890326247	1
ubiC_locusTag_ECDH10B_4228	1.12586568402694	4.9461072383839	0.281402765997757	1
pbpC_locusTag_ECDH10B_2685	1.17959350398457	4.29715365624541	0.28158617079431	1
ddpC_locusTag_ECDH10B_1616	1.37413009274947	1.28567226289126	0.282280720296823	1
ycdX_locusTag_ECDH10B_1106	-8.12676085734246	2.78332982605089	0.282851216242002	1
nuoM_locusTag_ECDH10B_2439	0.863226648906425	7.31640458284762	0.28291391989417	1
recE_locusTag_ECDH10B_1471	1.25334558016689	2.70261920545004	0.283465597205968	1
dnaJ_locusTag_ECDH10B_0015	-1.68490642694293	7.25466143524845	0.283668387368065	1
cadB_locusTag_ECDH10B_4325	1.41244683786725	1.62963583165831	0.284412657622946	1
dsdA_locusTag_ECDH10B_2531	-3.07164892538165	6.11866172764139	0.284438133814761	1
wcaK_locusTag_ECDH10B_2195	1.41413251424841	4.72553071319677	0.284852645931113	1
phoE_locusTag_ECDH10B_0223	1.74561794978841	0.294469913086802	0.28528700139395	1
znuC_locusTag_ECDH10B_1999	-2.25714136627363	4.97244136805632	0.285567368140317	1
yceK_locusTag_ECDH10B_1122	1.19261315958462	3.66946116073189	0.285720744374465	1
pppA_locusTag_ECDH10B_3141	1.17515487709163	3.04084007553247	0.285911209249725	1
kgtP_locusTag_ECDH10B_2755	0.826281111768706	9.69193927783662	0.286376584584701	1
hypD_locusTag_ECDH10B_2897	-4.4090329804425	5.62028545485463	0.286435268025637	1
yjgW_locusTag_ECDH10B_4467	-7.52329298683484	2.30927028532979	0.28663814228339	1
efeO_locusTag_ECDH10B_1091	1.24193168587126	4.42293515874867	0.28694197840444	1
yfjP_locusTag_ECDH10B_2798	1.45885658410648	1.61479932486545	0.28703544751786	1
nirC_locusTag_ECDH10B_3543	-8.62831933316646	3.38952954684494	0.287105722829579	1
grxD_locusTag_ECDH10B_1788	0.82756734506858	7.09196949479889	0.287178786955901	1
fhuD_locusTag_ECDH10B_0132	1.16107262607769	3.07487512446103	0.287556097352466	1
cdh_locusTag_ECDH10B_4107	1.17548011862071	3.76541478677049	0.288185381549076	1
cbpM_locusTag_ECDH10B_1071	-8.02372902020841	2.81195180794693	0.289208063296492	1
ydjX_locusTag_ECDH10B_1888	-7.79736832914838	2.59384139262129	0.289753411440654	1
tdcB_locusTag_ECDH10B_3291	-11.0202665131379	5.71764299579072	0.290006995593639	1
wcaC_locusTag_ECDH10B_2207	1.33702484692548	4.45368911037539	0.29069814632047	1
lysT_locusTag_ECDH10B_0810	1.19021092196284	3.75656703889279	0.290831974526522	1
dppD_locusTag_ECDH10B_3720	0.917678838451857	6.71758984836374	0.291138437241763	1
thiF_locusTag_ECDH10B_4181	1.48435771294174	1.36591871888912	0.291645829942877	1
modF_locusTag_ECDH10B_0828	0.90988733123271	6.20290122268506	0.291657131286364	1
nfsA_locusTag_ECDH10B_0921	-7.51970963294325	2.33526447371648	0.29179956638928	1
yqjF_locusTag_ECDH10B_3277	-8.3360659765609	3.00965391309479	0.291923406023799	1
sucB_locusTag_ECDH10B_0793	0.856663199051354	9.49014590779158	0.292175445278216	1
dadA_locusTag_ECDH10B_1242	0.850732965720424	7.01390788983638	0.292392049082824	1
insH-10_locusTag_ECDH10B_3394	-7.96519487715912	2.75380705891663	0.293167054722257	1
ymjA_locusTag_ECDH10B_1412	1.14326486764812	4.27770866053512	0.293295460574948	1
dppC_locusTag_ECDH10B_3721	1.05755338209157	6.68649948541008	0.29334724045004	1
ynaJ_locusTag_ECDH10B_1452	0.883372676217498	6.47982324913396	0.293537804088678	1
dmsA_locusTag_ECDH10B_0964	-4.65561537075268	6.12113828318672	0.29355857465208	1
gudP_locusTag_ECDH10B_2957	-4.05461545813921	3.02492693886561	0.293853683564494	1
zwf_locusTag_ECDH10B_1993	0.821737048448421	7.37868202128674	0.294792403061079	1
rplE_locusTag_ECDH10B_3483	0.746388079551543	10.2327160556479	0.295218046214911	1
fumC_locusTag_ECDH10B_1744	1.07306140518167	5.36173960813234	0.295680713199352	1
fruK_locusTag_ECDH10B_2325	0.799075234561662	9.3205095339889	0.295915012400564	1
yfhR_locusTag_ECDH10B_2701	-4.13701898255514	3.10771616774622	0.296009547996015	1
glnP_locusTag_ECDH10B_0878	1.03135141609864	5.89326756215855	0.296392987827997	1
gabP_locusTag_ECDH10B_2830	1.48290388656204	3.94231483682537	0.296767743497415	1
paaK_locusTag_ECDH10B_1523	1.22374504249175	3.10527983905268	0.296994602442339	1
ydaY_locusTag_ECDH10B_1488	1.37868412148624	0.897557907958414	0.298271498738267	1
yhfY_locusTag_ECDH10B_3557	1.37093737656666	1.85755526293995	0.298721711870936	1
gltF_locusTag_ECDH10B_3389	1.33496429475699	3.36871551083788	0.298746593394608	1
nikD_locusTag_ECDH10B_3653	-9.11599751857999	3.79871216826965	0.298753391652021	1
pflD_locusTag_ECDH10B_4139	-8.60703157216561	3.2245440361733	0.29932027985055	1
yfeN_locusTag_ECDH10B_2572	1.39184269272692	1.29269563311896	0.29978994963634	1
yhbV_locusTag_ECDH10B_3332	-8.87265438079307	3.62509959377626	0.300373897586055	1
hisF_locusTag_ECDH10B_2173	1.12773099138509	5.17198263951946	0.300636008583657	1
yhgN_locusTag_ECDH10B_3608	1.12000285073415	5.02857606038034	0.302219985625153	1
hcaT_locusTag_ECDH10B_2703	1.10024280675551	4.47616846928229	0.302351349742751	1
ydgC_locusTag_ECDH10B_1740	1.16220984969837	3.97280123516391	0.302488461150962	1
yciX_locusTag_ECDH10B_1392	-7.46950977598867	2.29077954202131	0.302665518991967	1
clpB_locusTag_ECDH10B_2760	-1.88164278861184	8.61317640727141	0.303800759449473	1
katG_locusTag_ECDH10B_4131	-2.19082202011178	7.81983234452647	0.30389441661094	1
lldP_locusTag_ECDH10B_3785	1.1233120425408	4.89296530585784	0.304254519741653	1
argV_locusTag_ECDH10B_2862	1.10966824597932	2.89863569523946	0.304477164318169	1
sapC_locusTag_ECDH10B_1409	1.20640424687711	3.05307423801424	0.304478388172405	1
yjeN_locusTag_ECDH10B_4352	1.31865004744396	1.85007575827398	0.305105472626778	1
aes_locusTag_ECDH10B_0432	-7.62622966922131	2.43779223461619	0.305310116621018	1
caiA_locusTag_ECDH10B_0040	-8.39384328621448	3.16823676076367	0.305461340574164	1
ycaO_locusTag_ECDH10B_0975	1.01935372013407	7.57808632222914	0.305655113244658	1
yceA_locusTag_ECDH10B_1126	1.04516503917883	5.56254204505639	0.306557211348763	1
idi_locusTag_ECDH10B_3063	1.10894692184534	3.24081350027938	0.306704713849016	1
udk_locusTag_ECDH10B_2216	1.11024616163683	4.92829530668454	0.30694904592665	1
yphA_locusTag_ECDH10B_2710	1.25696905659655	2.68089325549065	0.307323190449469	1
ydhU_locusTag_ECDH10B_1804	1.31118383730046	0.389717120888063	0.30740191220555	1
lsrK_locusTag_ECDH10B_1642	1.17032640880523	2.67641989179971	0.307708868725809	1
ynbB_locusTag_ECDH10B_1535	1.62359211702152	0.572710869195372	0.308928410905195	1
PhlF	-1.60132336614083	10.8835474986691	0.30899017379596	1
sdhC_locusTag_ECDH10B_0788	0.8929001613843	7.87598137261105	0.309101342821299	1
sufS_locusTag_ECDH10B_1814	1.05604992970508	5.4939617097214	0.309473744000696	1
fumB_locusTag_ECDH10B_4314	-2.75426760759641	5.17230824412054	0.309527955004551	1
ypeA_locusTag_ECDH10B_2599	1.07984421676718	3.46695598736269	0.309665510299693	1
metE_locusTag_ECDH10B_4020	1.08371453597208	6.30415014403344	0.309717127493184	1
rsxA_locusTag_ECDH10B_1761	1.05134729756267	5.62351339721614	0.310190278073118	1
ompX_locusTag_ECDH10B_0882	-1.55212188496514	7.50967959156415	0.310365950196242	1
yfhH_locusTag_ECDH10B_2729	1.14825468634651	2.97991415902489	0.310488070088384	1
sgbH_locusTag_ECDH10B_3762	1.40140932937516	1.05379761334627	0.310751686353728	1
yjjW_locusTag_ECDH10B_4537	-9.02232307315517	3.76937460749127	0.310935642310344	1
sucA_locusTag_ECDH10B_0792	0.76946888450596	9.87519480618139	0.311691080965124	1
yneI_locusTag_ECDH10B_1656	1.04499137616788	4.13017080554036	0.311784579792114	1
valZ_locusTag_ECDH10B_0813	1.23500459320698	2.97298103022142	0.311832950776745	1
hdeA_locusTag_ECDH10B_3686	-4.41820597645944	5.48153348882628	0.312736727323879	1
yeaZ_locusTag_ECDH10B_1945	1.03150918253286	5.00089279998243	0.313085859347879	1
pptA_locusTag_ECDH10B_1592	-7.32888440179639	2.15968606624588	0.3138965013541	1
flgG_locusTag_ECDH10B_1149	1.39843504681409	0.7887899946849	0.314055401929572	1
yohM_locusTag_ECDH10B_2259	1.23984455381536	2.03622428507774	0.314077378372545	1
ychJ_locusTag_ECDH10B_1293	1.05908894828827	4.50849124140456	0.314609661579737	1
ygcH_locusTag_ECDH10B_2924	1.32421253455298	0.616744192266714	0.314911847522936	1
flxA_locusTag_ECDH10B_1698	1.20366537861658	1.65200035601374	0.315482853868787	1
yaaW_locusTag_ECDH10B_0011	1.29021080265574	1.81367768874469	0.315646803147694	1
ycbL_locusTag_ECDH10B_0997	0.866364169583928	7.50414042805257	0.31575857977672	1
pcnB_locusTag_ECDH10B_0123	0.758963257079741	7.18706955925774	0.316031835255147	1
chbF_locusTag_ECDH10B_1872	1.17372364977584	1.87808430357926	0.316659186170844	1
yjbL_locusTag_ECDH10B_4236	1.22325662762828	0.409654182911582	0.31703148051501	1
cyoC_locusTag_ECDH10B_0386	0.841905458015727	6.41528730165615	0.31705922585713	1
yhbX_locusTag_ECDH10B_3347	1.08315100063066	3.7383818158718	0.317678214804644	1
yhbW_locusTag_ECDH10B_3333	1.01738686045858	5.03155731515512	0.317728959655479	1
icd_locusTag_ECDH10B_1208	0.747362482142101	9.78850165871486	0.318423519255476	1
yebQ_locusTag_ECDH10B_1967	1.15169326071814	2.60127752191921	0.318905158116516	1
yodA_locusTag_ECDH10B_2116	-5.90441316295415	8.34909005949108	0.319114413409093	1
nudD_locusTag_ECDH10B_2201	1.23530597268158	4.59702469025299	0.319225135854185	1
ykfF_locusTag_ECDH10B_0232	1.51230138991016	0.618864358460128	0.319342597426195	1
selC_locusTag_ECDH10B_3840	1.30485114229956	1.3490480983383	0.319675849626198	1
ybgD_locusTag_ECDH10B_0786	1.35744878994056	3.38307825160256	0.319843859748457	1
yggT_locusTag_ECDH10B_3127	-2.35276600034944	4.4432808342317	0.32034869443216	1
ansA_locusTag_ECDH10B_1905	1.06391313314775	4.50267307183238	0.32117353526176	1
yiiF_locusTag_ECDH10B_4080	-7.31894435247697	2.14998385334527	0.321380070211513	1
kch_locusTag_ECDH10B_1312	1.05860667046842	3.58674003757794	0.322009107522041	1
rcnR_locusTag_ECDH10B_2258	-7.52583444687424	2.34707894501107	0.322083404069874	1
ydjZ_locusTag_ECDH10B_1890	-7.76739765051089	2.57225029740892	0.322091880191612	1
ldhA_locusTag_ECDH10B_1505	1.08069918151228	3.97965811847394	0.322290734896262	1
ytfF_locusTag_ECDH10B_4405	1.06776250675341	4.36605662154411	0.322994751657883	1
proX_locusTag_ECDH10B_2845	1.36027530436569	0.993224507419706	0.323379762683502	1
ygaF_locusTag_ECDH10B_2827	1.16152202171612	3.53695718132567	0.323854116334688	1
nuoN_locusTag_ECDH10B_2438	0.824536758478421	7.92980787887813	0.324084465097338	1
fhuA_locusTag_ECDH10B_0130	0.859697375787833	7.42451361937214	0.324359219597628	1
bacA_locusTag_ECDH10B_3232	0.84106106179546	5.93912448425651	0.324709986900926	1
yniD_locusTag_ECDH10B_1859	1.26905189849833	0.96107386617222	0.324963351909289	1
yghA_locusTag_ECDH10B_3180	1.08703256260278	4.04879396547337	0.325047052905221	1
insN-1_locusTag_ECDH10B_0240	1.27706660377941	0.951750014912526	0.325297346096858	1
rcsC_locusTag_ECDH10B_2376	0.778192376131254	6.79977228585907	0.325444154912687	1
essQ_locusTag_ECDH10B_1688	1.28146045068927	1.47783737943169	0.325782647972835	1
yjcZ_locusTag_ECDH10B_4302	1.24221914796534	1.14487059062329	0.326149717285656	1
mobB_locusTag_ECDH10B_4045	1.0411459499461	2.94780774407216	0.32654963463859	1
ydiH_locusTag_ECDH10B_1820	1.09674207587232	4.63590369580593	0.32681855213196	1
ybiI_locusTag_ECDH10B_0871	1.10558491265525	2.77883801130226	0.326961665442196	1
intG_locusTag_ECDH10B_2078	1.31695212474022	0.835129950590752	0.328111154941988	1
insN-2_locusTag_ECDH10B_4478	1.17746278283746	1.82367104666723	0.3283036179502	1
yggD_locusTag_ECDH10B_3104	-7.49965553749502	2.31950668580748	0.328402855796676	1
yjgN_locusTag_ECDH10B_4450	-7.38862127826022	2.21748567719495	0.328555968112106	1
ydeA_locusTag_ECDH10B_1659	1.10948328638165	3.86124273633087	0.328660877366103	1
ptsG_locusTag_ECDH10B_1173	0.810465466559327	7.03897927427399	0.328894182752559	1
artJ_locusTag_ECDH10B_0930	1.0678451095566	3.90338852820313	0.328894442385763	1
rimI_locusTag_ECDH10B_4530	-7.37463988629147	2.205835489496	0.328986680873067	1
yfcJ_locusTag_ECDH10B_2484	-2.70188166218735	3.64081204307659	0.32899424874859	1
fklB_locusTag_ECDH10B_4402	0.927981967869459	6.9670537820006	0.329787643929227	1
hofC_locusTag_ECDH10B_0086	1.0955194731495	1.71676958179228	0.330088407145987	1
insJ_locusTag_ECDH10B_3737	1.0473622523465	2.99473790099869	0.33046199149653	1
nikA_locusTag_ECDH10B_3650	-4.26211235830506	4.76184688250383	0.330745055123174	1
flu_locusTag_ECDH10B_2146	1.0385305138971	4.03616229560306	0.330789751337799	1
yihG_locusTag_ECDH10B_4051	1.14868525053895	3.89091352146682	0.330903442654284	1
yhbS_locusTag_ECDH10B_3329	-2.93847946517256	5.99283463544678	0.331045188393702	1
msbA_locusTag_ECDH10B_0984	0.733922888250465	7.26969188540165	0.331093575747054	1
yecC_locusTag_ECDH10B_2058	1.03265020383308	4.81526267443949	0.331242034197879	1
yhjQ_locusTag_ECDH10B_3711	-8.0709129853766	2.86348332850418	0.331408827908827	1
manX_locusTag_ECDH10B_1955	-2.72305771054879	7.17190440333416	0.33155676107281	1
ispU_locusTag_ECDH10B_0154	0.988308913328502	7.06678828545359	0.3319610096284	1
yohF_locusTag_ECDH10B_2293	1.16056974523488	2.22086265187344	0.332331680239265	1
renD_locusTag_ECDH10B_0498	1.08497933489773	1.5334380531933	0.332403022561898	1
ycbW_locusTag_ECDH10B_1016	1.04100123070891	4.84452813025638	0.33257095817785	1
cysC_locusTag_ECDH10B_2918	1.13934412251813	2.48165813832454	0.332995941549663	1
ydiI_locusTag_ECDH10B_1821	1.10323954725986	2.54140945404697	0.333434445659422	1
glyV_locusTag_ECDH10B_4358	1.33167176406219	0.70302676826618	0.333516186179582	1
ychH_locusTag_ECDH10B_1258	-2.94047878338436	4.43238902370364	0.333528930026701	1
cspA_locusTag_ECDH10B_3735	0.684997290172039	12.7397373420333	0.334471518833185	1
hycC_locusTag_ECDH10B_2891	1.22076530150989	1.70054735161357	0.33484523974642	1
rplO_locusTag_ECDH10B_3476	0.709166409264569	9.64269086033155	0.335224178814433	1
ygbE_locusTag_ECDH10B_2917	1.26934524608395	0.647895614236251	0.335535906856204	1
ymbA_locusTag_ECDH10B_1022	0.9465136938927	5.19687240183323	0.336129668071354	1
yhbU_locusTag_ECDH10B_3331	-8.61401817457807	3.37949551158425	0.33621599195022	1
fcl_locusTag_ECDH10B_2202	1.2840517222591	5.95659051572252	0.336354767203933	1
yebS_locusTag_ECDH10B_1972	1.01311742021924	3.9017587691873	0.336495875578889	1
yeaT_locusTag_ECDH10B_1937	-7.52597472236384	2.34687653919462	0.336776432656663	1
yhjD_locusTag_ECDH10B_3699	-7.29767812069717	2.13526184858051	0.336978127125602	1
bet_locusTag_ECDH10B_1319	1.18508982284758	1.17721303601877	0.33726852973407	1
yihD_locusTag_ECDH10B_4047	-5.09671137249789	3.18528921468242	0.337318978730485	1
ccmA_locusTag_ECDH10B_2358	-4.07414739259832	3.63107687931606	0.337358558023809	1
dsrB_locusTag_ECDH10B_2094	1.01953201643315	4.7385266260744	0.337471661559467	1
ybjH_locusTag_ECDH10B_0912	-7.42069540614174	2.24611820518133	0.338564635698377	1
creD_locusTag_ECDH10B_4558	1.01095714216843	2.45122844360506	0.338732953402844	1
dmsB_locusTag_ECDH10B_0965	-9.2204542235711	3.9623101574604	0.339055535351759	1
fadE_locusTag_ECDH10B_0203	1.03461917600364	4.82954785240289	0.339090299974182	1
sdhD_locusTag_ECDH10B_0789	0.996298307353103	5.15482835024092	0.339106189641582	1
astE_locusTag_ECDH10B_1882	1.18905703002091	2.11907822525605	0.339121136445399	1
yedJ_locusTag_ECDH10B_2104	-2.11702148972912	4.21959138573792	0.339381880154585	1
yeaB_locusTag_ECDH10B_1951	-3.03814675590932	3.95187308816739	0.339400584329362	1
ybaY_locusTag_ECDH10B_0409	0.950565233595849	5.26697769569268	0.339452504729256	1
yehQ_locusTag_ECDH10B_2277	1.25922630674195	1.04111194180467	0.339799052089698	1
yihO_locusTag_ECDH10B_4066	1.1564921982032	1.54996238771023	0.339831649061399	1
yjgR_locusTag_ECDH10B_4456	1.00484744159502	4.34500209646143	0.340282755174826	1
efeB_locusTag_ECDH10B_1092	1.04846232473626	4.52701329493356	0.340910743618772	1
ynjB_locusTag_ECDH10B_1892	-3.29641228641177	3.54991930447162	0.341170899171059	1
diaA_locusTag_ECDH10B_3322	1.00554307323977	4.2742509273601	0.341534042108579	1
ybiR_locusTag_ECDH10B_0887	0.887532738355736	5.28305378489862	0.341817234681064	1
atpE_locusTag_ECDH10B_3924	0.69342955468413	9.18276216583097	0.341972861457949	1
yedP_locusTag_ECDH10B_2097	1.05725702012198	2.7844502458063	0.342187058124971	1
nirB_locusTag_ECDH10B_3541	-3.98248741963659	6.55682419300869	0.342317947927474	1
rsxB_locusTag_ECDH10B_1762	0.986200541413001	4.86387360919497	0.342694217446071	1
glnA_locusTag_ECDH10B_4060	0.713294770011531	9.8377006129378	0.343646806723519	1
rpmJ_locusTag_ECDH10B_3474	0.741032732815577	7.04021894103548	0.34375426469294	1
yqeI_locusTag_ECDH10B_3019	-8.00671718393934	2.73952583682539	0.343832802437221	1
yheU_locusTag_ECDH10B_3530	1.15562136998149	1.50939485042896	0.344269210644353	1
nac_locusTag_ECDH10B_2132	1.15975346210174	2.13959307034716	0.344425953987715	1
focB_locusTag_ECDH10B_2658	1.12618691038756	1.85908926569511	0.344730791980461	1
ispF_locusTag_ECDH10B_2914	1.01406342276492	3.55636999290689	0.345056912953302	1
lolA_locusTag_ECDH10B_0961	0.929910917096707	4.9953866256399	0.345404968139682	1
appB_locusTag_ECDH10B_1049	-8.79750731010426	3.55816666177689	0.345436778818768	1
fhuF_locusTag_ECDH10B_4523	0.931760966943536	8.30643316494741	0.34568644232307	1
fdoH_locusTag_ECDH10B_4083	0.921259247267515	6.13834807408387	0.345791448913113	1
fecR_locusTag_ECDH10B_4490	1.08637710789735	4.33652638762032	0.346495501389396	1
ydaS_locusTag_ECDH10B_1479	1.45388656053899	-0.377833039550947	0.346888286478638	1
rpmE2_locusTag_ECDH10B_0285	-9.94564421992904	4.66575109745885	0.347357079368353	1
KanR	0.667767131578462	10.6183372799034	0.34755657460419	1
ydbL_locusTag_ECDH10B_1508	1.00130987338423	1.77420954727097	0.34780268292572	1
zapA_locusTag_ECDH10B_3084	0.736785952501625	6.57206839880521	0.347844228675029	1
trg_locusTag_ECDH10B_1549	-7.54379012267639	2.34079579620102	0.348839345030793	1
wzc_locusTag_ECDH10B_2210	1.19820464095625	6.13867530484417	0.348889680407445	1
ileV_locusTag_ECDH10B_0183	1.11440737177653	2.46805845996084	0.348977678013495	1
rrmA_locusTag_ECDH10B_1960	0.840950140036029	5.6452564602019	0.349000681623049	1
ybiU_locusTag_ECDH10B_0890	0.984015857506259	3.90317721265573	0.349068931139808	1
lysZ_locusTag_ECDH10B_0815	1.02642801872241	2.69127055879743	0.349142131896747	1
sanA_locusTag_ECDH10B_2301	1.04245731828499	2.82803787135469	0.349211075979227	1
yqjG_locusTag_ECDH10B_3278	1.05023704479805	4.26641655755446	0.349529996485999	1
ddpA_locusTag_ECDH10B_1618	1.18895250703262	1.73731389981672	0.349605143801616	1
secY_locusTag_ECDH10B_3475	0.656855522884953	11.5930994592723	0.349768563461851	1
rplD_locusTag_ECDH10B_3494	0.673696888302008	9.6963905284227	0.349886170762733	1
msrB_locusTag_ECDH10B_1916	0.917836961247292	5.8421701650157	0.350531242962901	1
tdcD_locusTag_ECDH10B_3289	-9.82923220955043	4.5518057162141	0.350542196501502	1
ydhK_locusTag_ECDH10B_1779	0.991070106506141	3.11144301151373	0.350897181271228	1
yncI_locusTag_ECDH10B_1589	1.03940555005245	2.58752273421075	0.351017182676052	1
kdgT_locusTag_ECDH10B_4099	-7.93824450412162	2.6269829582525	0.351163546575062	1
hybC_locusTag_ECDH10B_3171	-2.47579375461101	5.5788292695666	0.351402728649912	1
slyA_locusTag_ECDH10B_1776	0.892615690841244	7.17602384631726	0.351442341382411	1
deaD_locusTag_ECDH10B_3335	0.657788254959494	10.9194618371733	0.351452468074192	1
